Games Played,Avg Reward 
216850,-3501.5763014057584
216900,-3501.6986224063503
216950,-3551.9049902602196
217000,-3712.201079297726
217050,-3886.954838787226
217100,-3907.1367177000434
217150,-4180.022441562829
217200,-4492.35858006258
217250,-4425.98591927079
217300,-4204.699873850076
217350,-3952.429556612882
217400,-3607.1073014041012
217450,-4153.281643598037
217500,-3772.9746251309693
217550,-3765.1393453774294
217600,-3627.4202676904606
217650,-3595.3643602925413
217700,-3527.742043274796
217750,-3513.640929258258
217800,-3450.49794148004
217850,-3652.409347223352
217900,-3466.456433278147
217950,-3501.8070953656998
218000,-3887.1118325432963
218050,-3662.7236643165816
218100,-3663.4781886428746
218150,-3547.7376143531587
218200,-3397.044164025591
218250,-3348.0690514713297
218300,-3295.6194403189843
218350,-3612.3699820474953
218400,-3919.4363370571155
218450,-3349.86397583971
218500,-3572.4728404574444
218550,-3704.8649281547687
218600,-3583.9284775833444
218650,-3656.4253195260662
218700,-3687.264331863567
218750,-3591.444256577206
218800,-3426.76158485965
218850,-3810.538977862191
218900,-3898.005477603109
218950,-4038.2210403822805
219000,-3831.667481310524
219050,-4167.990329564855
219100,-4215.789826575679
219150,-4186.343001844346
219200,-3875.0905725409643
219250,-3622.1006459035752
219300,-4135.087379021717
219350,-3853.161609924553
219400,-3529.5631216041606
219450,-3294.224780622052
219500,-3704.4819822665436
219550,-3631.4769334075163
219600,-3683.7889178002392
219650,-3654.759566141941
219700,-3581.0057312782715
219750,-3830.771994345032
219800,-3991.9615326487706
219850,-3798.4811422193825
219900,-3992.3807906348497
219950,-3620.432978557758
220000,-3991.8376519493995
220050,-3542.3398536137274
220100,-3765.97905060032
220150,-3867.567769541488
220200,-3556.8325502670987
220250,-3408.534221058389
220300,-3328.3286696714126
220350,-3422.871524043049
220400,-3189.4134865606675
220450,-3681.4882983783846
220500,-3734.9383926719443
220550,-3675.285962479793
220600,-3660.6455143923135
220650,-3522.9296514851785
220700,-3299.8677606257866
220750,-3518.569078670343
220800,-3816.7676076486146
220850,-3649.4820486581993
220900,-3270.9835900224243
220950,-3541.8336825241945
221000,-3502.7406476969577
221050,-3730.6821644531774
221100,-3641.8070376564456
221150,-3693.766815298818
221200,-3466.428572695858
221250,-3621.8632565288763
221300,-3680.175919519215
221350,-3375.2082527016382
221400,-3532.827703359412
221450,-3887.659124170936
221500,-3566.8870079018784
221550,-4037.9393906166633
221600,-3452.3846261421936
221650,-3507.3601925094126
221700,-3819.4735163955934
221750,-3706.017746256455
221800,-3633.206353894956
221850,-3952.1113240889754
221900,-3316.32357822649
221950,-3626.708184908201
222000,-3629.38065401888
222050,-3554.6367727562265
222100,-3554.8613400743607
222150,-3641.053709725511
222200,-3452.8819694957874
222250,-3847.5393367915635
222300,-4323.160360400458
222350,-4395.740089438073
222400,-4522.350069690481
222450,-3958.725619339361
222500,-3932.526799578254
222550,-3805.6087821416318
222600,-3683.4308447721723
222650,-3744.278829175871
222700,-3456.6602296175006
222750,-3421.1216412319686
222800,-3559.1445313961453
222850,-3572.806343611436
222900,-3520.177070131477
222950,-3598.632768031062
223000,-3567.6816808356994
223050,-3658.1363992770707
223100,-3584.443720205136
223150,-3647.351509531069
223200,-3444.614930053847
223250,-3831.73613367827
223300,-3582.1363129009833
223350,-3626.9680872426343
223400,-3510.1878533049403
223450,-3574.153504694942
223500,-3516.3749814757957
223550,-3638.695254996782
223600,-3581.698497505554
223650,-3609.8276907266163
223700,-3647.802478658347
223750,-3409.9280305756524
223800,-3486.0814874833463
223850,-3288.5551985735656
223900,-3285.4543445983813
223950,-3384.76006216868
224000,-3417.2493709296214
224050,-3526.536046487716
224100,-3576.388370502521
224150,-3533.6429024443873
224200,-3769.466241160807
224250,-3642.124767744217
224300,-3419.0681839964886
224350,-3528.7372953955796
224400,-3701.6183337934303
224450,-3585.075066743991
224500,-3303.500987603479
224550,-3277.8272720498653
224600,-3471.5426425748547
224650,-3616.9919332141403
224700,-3434.137655215127
224750,-3567.6266818489626
224800,-3523.8186791153003
224850,-3608.346146798742
224900,-3550.039046702423
224950,-3741.831980886667
225000,-3448.390415653751
225050,-3725.7219845043546
225100,-3264.6621110169235
225150,-3408.2081244058045
225200,-3770.911012874403
225250,-3592.9291230151207
225300,-3546.78109614713
225350,-3840.018411381492
225400,-3596.174904573581
225450,-3656.4940297608537
225500,-3398.0763086308
225550,-3780.693145902259
225600,-3437.1802092023754
225650,-3556.7321169854204
225700,-3543.2193539651917
225750,-3823.2713070375776
225800,-4023.321831554922
225850,-4562.512041278624
225900,-3598.708604915511
225950,-4049.3084211391188
226000,-4036.655498146077
226050,-3878.496934804825
226100,-3879.9857502531668
226150,-4306.128674566187
226200,-3730.517674734851
226250,-4173.7698543795705
226300,-3774.209366174931
226350,-3724.8823951017907
226400,-3386.7283614855737
226450,-4214.240094485085
226500,-4260.322214535595
226550,-3304.4552668253054
226600,-3773.292155408806
226650,-3896.8746722478886
226700,-4547.521782773186
226750,-4175.346315369021
226800,-4210.702628592271
226850,-3657.3083851017113
226900,-3526.095931230766
226950,-3899.418290465611
227000,-3524.191555972897
227050,-3533.1265532195484
227100,-3803.5300410911686
227150,-3942.809532132358
227200,-3287.2528251816384
227250,-3600.2006336597906
227300,-3680.6563904318705
227350,-3893.2185187999544
227400,-3552.114246052117
227450,-3349.644787432743
227500,-3401.340938062522
227550,-3613.9911323635665
227600,-3860.0011248268465
227650,-3363.884014247683
227700,-3299.6592322074584
227750,-3532.248721559118
227800,-3588.1916701906134
227850,-3730.096125053959
227900,-3704.718991567738
227950,-3659.008648556113
228000,-3405.00703831047
228050,-3505.030381222128
228100,-3426.732457529427
228150,-3686.1760955092236
228200,-3696.7457670292433
228250,-3610.3814095377247
228300,-3795.4126447434637
228350,-3923.8327747352955
228400,-3346.586263969506
228450,-3635.2146990116635
228500,-3580.0142597879126
228550,-3518.080627639823
228600,-3705.0132372818116
228650,-3416.4456786911624
228700,-3347.669922938866
228750,-3480.220584435586
228800,-3603.7191124732963
228850,-3803.266293543497
228900,-3696.109372149897
228950,-3836.9384192683456
229000,-3749.1594582908765
229050,-3577.2566827056294
229100,-3479.163240322022
229150,-3313.6649964874828
229200,-3511.621831727351
229250,-3686.955716993314
229300,-3857.0142152336675
229350,-3773.723048031561
229400,-3802.805998907073
229450,-3982.5500729836003
229500,-3776.7907153174347
229550,-3782.7512348875744
229600,-4095.160936934274
229650,-3795.193356915017
229700,-3869.8642097185457
229750,-3950.8465618350265
229800,-3614.7742953734037
229850,-3393.832442269751
229900,-3947.632911214847
229950,-3672.33903838993
230000,-3454.8534966805423
230050,-3496.1314195802415
230100,-3685.27682414643
230150,-3557.1446059079835
230200,-3242.753427872281
230250,-3688.9272815388326
230300,-3328.4012611340045
230350,-3742.674364170547
230400,-3672.4367211145686
230450,-3531.473656656756
230500,-3627.236929759788
230550,-3553.142322127523
230600,-3699.8690852497302
230650,-3591.5913421757123
230700,-3205.03832353571
230750,-3579.2109882027858
230800,-3676.030488065428
230850,-3674.072071138919
230900,-3418.040388553432
230950,-3350.8882916971725
231000,-3673.5717201478806
231050,-3323.852621333183
231100,-3528.3910672610136
231150,-3940.181772001906
231200,-3465.79794793701
231250,-3250.7644811228365
231300,-3627.931051558844
231350,-3444.573069992952
231400,-3597.1770271388386
231450,-3741.934047334226
231500,-3452.9053852555667
231550,-3954.668137112305
231600,-3704.552479215808
231650,-3690.0951864444323
231700,-3603.8397981071967
231750,-3977.793853977309
231800,-3591.3114104771134
231850,-3593.7554472016077
231900,-3661.427475799173
231950,-3765.714141206291
232000,-3651.3179080676036
232050,-3918.2946277613632
232100,-3784.400557932902
232150,-3683.8814330279456
232200,-3819.6200050435455
232250,-3959.089133033928
232300,-3747.6955372535444
232350,-3983.5910154401713
232400,-3900.1984051088007
232450,-3715.3993483334616
232500,-3985.254032997669
232550,-4243.259933295581
232600,-4256.341947963458
232650,-4075.988216010394
232700,-4149.191901649424
232750,-4052.3924116934413
232800,-3640.5904683782132
232850,-3681.5685955972895
232900,-3903.7081193892313
232950,-3856.3327642894174
233000,-4168.419269731465
233050,-4014.521370863422
233100,-3862.1955769593733
233150,-3825.159767771148
233200,-3530.3672004434834
233250,-4123.693117998104
233300,-3794.642590401997
233350,-3837.581393803499
233400,-3658.8315468963165
233450,-4191.882196784363
233500,-3895.5124714452427
233550,-3730.910484225843
233600,-3943.1681278328524
233650,-4085.6527415544215
233700,-3715.560655905306
233750,-3737.6639908345533
233800,-4120.834398288495
233850,-3609.6854365351064
233900,-3832.9798354217687
233950,-3927.5767435362277
234000,-4307.749238112654
234050,-4219.700980731397
234100,-3970.7984131329376
234150,-3957.261147977519
234200,-3849.5289067073804
234250,-3678.566906398614
234300,-3618.3746925955566
234350,-4038.305659444032
234400,-3861.563903388649
234450,-3865.2885045723174
234500,-4179.816712638079
234550,-4200.426570136241
234600,-3819.5997966097852
234650,-4361.861754934152
234700,-3571.933796221425
234750,-3707.6627149016467
234800,-3817.435662271258
234850,-3709.9886575445166
234900,-3620.781863425695
234950,-3532.0734842098946
235000,-3654.366788716366
235050,-3698.4200125896687
235100,-3938.6219498114237
235150,-3619.9386797628595
235200,-3703.9833332863936
235250,-3628.0865689308007
235300,-3488.624704268489
235350,-3325.822500475938
235400,-3380.51013215717
235450,-3234.1163152890795
235500,-3652.498958252834
235550,-3710.1765767925554
235600,-3695.4030816629265
235650,-3505.7087265218884
235700,-3570.356663001179
235750,-3822.64642499408
235800,-3521.650112850322
235850,-3564.6902543373385
235900,-3508.4968186351516
235950,-3427.418850078674
236000,-3658.6103318264604
236050,-3688.1586997032314
236100,-3524.217456586531
236150,-3686.9381735978004
236200,-3572.3874756383557
236250,-3354.2174090734297
236300,-3692.1258391436827
236350,-3296.3515121287646
236400,-3390.7737173673245
236450,-3955.1856534825797
236500,-3619.557967594529
236550,-3655.997266752056
236600,-3479.321159820655
236650,-3359.6475826796764
236700,-3349.9796505580784
236750,-3816.4913593752467
236800,-3566.4044419382153
236850,-3632.729918007987
236900,-3663.6212810956577
236950,-3543.5798084788116
237000,-3728.2184285705534
237050,-3701.723557159846
237100,-3201.337231358921
237150,-3446.004699065186
237200,-3576.043687246028
237250,-3848.691657870438
237300,-3605.143971263538
237350,-3454.945442034894
237400,-3848.1171057667125
237450,-3790.771084129431
237500,-3560.157482126269
237550,-3665.7550117658006
237600,-3716.4367493245722
237650,-3942.984753669203
237700,-3350.5195456394185
237750,-3800.783434428759
237800,-3686.4023520938085
237850,-3556.84896569966
237900,-3426.224589380318
237950,-3739.161487365087
238000,-3686.291321157884
238050,-3567.1476194996267
238100,-4390.542033959198
238150,-3893.7741945847633
238200,-3731.839977214772
238250,-3712.770601349704
238300,-3496.44097328731
238350,-3571.453688425354
238400,-4442.571123183914
238450,-4439.5504195152835
238500,-3984.6364778349316
238550,-3665.0040719401327
238600,-3740.344527104615
238650,-3760.657230322192
238700,-3380.942449614444
238750,-3527.1666801498286
238800,-3833.3078102098307
238850,-3702.916252203576
238900,-3692.620345389963
238950,-3620.321487797645
239000,-3715.6623067267656
239050,-3544.377972013073
239100,-3401.376804963929
239150,-3450.661279533117
239200,-3740.3173411881717
239250,-3529.256223991608
239300,-3560.2103872320517
239350,-3443.2685846715876
239400,-3510.8970169638983
239450,-3882.372193009222
239500,-3803.2442392462176
239550,-3462.9349983697693
239600,-3813.3529352502474
239650,-3697.2857974132367
239700,-3425.6819705005946
239750,-3874.9841571243933
239800,-3386.506666015496
239850,-3666.013085125149
239900,-4013.472911310192
239950,-3850.326769456605
240000,-3699.1986640034224
240050,-3395.784909285293
